date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-03-03 11:15:00,6.266,7.184,6.98,84.975,81.133,7.246,6.593,880.866,17.632,76.72144,Spring
2019-03-03 11:30:00,6.98,7.082,7.286,91.098,92.176,7.06,7.328,881.035,16.394,92.27066,Spring
2019-03-03 11:45:00,7.235,7.286,7.49,82.068,85.314,7.104,7.784,881.23,15.916,100.778145,Spring
2019-03-03 12:00:00,6.419,6.725,7.133,95.224,93.02,6.968,8.385,881.354,15.493,100.368004,Spring
2019-03-03 12:15:00,7.235,7.541,7.694,89.907,86.857,7.182,8.649,881.478,14.944,88.64463,Spring
2019-03-03 12:30:00,6.572,7.286,7.694,82.531,85.585,6.939,9.157,881.616,14.669,86.806335,Spring
2019-03-03 12:45:00,6.725,6.776,6.878,90.579,88.951,7.164,9.501,881.66,14.618,73.90671,Spring
2019-03-03 13:00:00,6.419,6.623,6.878,82.986,82.224,7.313,9.856,881.845,14.466,66.82559,Spring
2019-03-03 13:15:00,6.419,6.725,6.929,92.59,89.795,7.41,9.719,882.005,14.539,60.807983,Spring
2019-03-03 13:30:00,5.297,5.705,6.062,78.403,82.428,7.966,10.209,882.129,13.692,46.879513,Spring
2019-03-03 13:45:00,4.532,4.838,5.501,75.599,73.839,7.481,10.677,882.227,13.1,44.35458,Spring
2019-03-03 14:00:00,6.164,6.572,6.725,76.667,78.007,7.413,10.818,882.266,12.678,42.42601,Spring
2019-03-03 14:15:00,5.195,5.399,5.45,58.486,55.446,5.474,11.108,882.227,12.067,40.46033,Spring
2019-03-03 14:30:00,3.614,3.869,4.175,70.067,69.094,6.018,11.136,882.284,12.108,40.25848,Spring
2019-03-03 14:45:00,4.94,4.991,5.246,67.273,66.2,6.905,11.29,882.315,11.748,39.984737,Spring
2019-03-03 15:00:00,4.685,4.787,5.399,61.418,59.135,6.315,11.451,882.311,11.636,38.071,Spring
2019-03-03 15:15:00,4.073,4.43,4.889,66.895,65.676,5.952,11.736,882.346,11.357,34.785305,Spring
2019-03-03 15:30:00,4.685,5.093,5.297,63.156,60.993,6.582,12.119,882.253,11.034,25.531805,Spring
2019-03-03 15:45:00,5.552,5.654,6.113,78.657,73.471,7.473,12.34,882.293,10.92,26.663008,Spring
2019-03-03 16:00:00,5.093,5.399,5.705,83.176,80.367,8.013,12.247,882.302,10.928,23.27388,Spring
2019-03-03 16:15:00,4.277,4.889,5.144,89.69,95.93,7.428,12.31,882.386,11.127,23.409662,Spring
2019-03-03 16:30:00,4.685,4.889,5.297,81.114,83.02,7.835,12.773,882.448,10.944,17.292515,Spring
2019-03-03 16:45:00,1.434,1.462,2.237,54.638,48.076,4.553,12.659,882.537,10.991,15.434957,Spring
2019-03-03 17:00:00,3.971,4.175,4.532,100.403,93.644,7.787,12.898,882.634,10.716,15.293037,Spring
2019-03-03 17:15:00,4.889,5.093,5.246,88.405,88.938,8.434,12.728,882.83,10.854,18.423777,Spring
2019-03-03 17:30:00,3.461,3.512,4.481,58.475,61.451,7.171,12.744,882.883,10.798,18.317612,Spring
2019-03-03 17:45:00,3.818,4.175,4.481,91.211,89.734,7.811,12.544,882.959,11.023,25.166578,Spring
2019-03-03 18:00:00,5.909,5.705,6.266,99.602,96.963,7.364,12.435,883.012,11.013,27.791698,Spring
2019-03-03 18:15:00,4.583,5.348,5.756,88.635,86.086,7.397,12.332,883.207,11.174,30.641052,Spring
2019-03-03 18:30:00,5.399,5.909,6.164,73.796,72.613,7.877,11.992,883.38,11.705,37.160027,Spring
2019-03-03 18:45:00,5.042,5.144,5.756,74.705,75.612,8.973,11.644,883.606,12.336,40.575447,Spring
2019-03-03 19:00:00,4.736,5.348,6.215,71.742,73.305,8.547,11.109,883.725,12.907,46.587315,Spring
2019-03-03 19:15:00,5.756,6.572,7.694,81.026,77.904,7.221,10.439,883.818,13.884,59.0484,Spring
2019-03-03 19:30:00,5.144,6.827,8.153,88.049,83.711,7.076,9.765,883.973,14.433,66.31379,Spring
2019-03-03 19:45:00,4.685,5.654,6.776,87.81,83.382,7.595,9.277,884.124,14.92,58.578587,Spring
2019-03-03 20:00:00,3.308,3.512,3.41,283.635,292.584,22.327,8.634,881.132,10.922,62.73778,Spring
2019-03-03 20:15:00,2.543,3.053,3.716,276.403,286.747,20.686,8.54,881.123,11.048,70.31183,Spring
2019-03-03 20:30:00,2.135,3.155,4.175,134.642,123.41,7.424,6.97,884.878,19.074,64.05857,Spring
2019-03-03 20:45:00,2.798,2.645,3.053,138.165,128.109,6.854,7.248,885.042,19.233,56.133022,Spring
2019-03-03 21:00:00,2.9,3.155,3.563,140.476,130.249,6.778,6.853,885.198,20.464,57.34111,Spring
2019-03-03 21:15:00,3.716,3.767,4.175,143.52,137.784,6.874,6.731,885.313,20.437,64.65774,Spring
2019-03-03 21:30:00,3.104,4.226,5.348,126.624,124.322,7.216,5.681,885.423,22.409,81.23024,Spring
2019-03-03 21:45:00,3.359,4.481,6.266,134.618,122.13,7.728,4.376,885.472,25.233,93.72617,Spring
2019-03-03 22:00:00,4.277,5.297,6.47,130.113,123.537,8.925,4.075,885.543,26.175,96.96846,Spring
2019-03-03 22:15:00,3.716,5.042,6.623,130.058,119.7,7.53,3.708,885.552,27.18,100.639946,Spring
2019-03-03 22:30:00,3.257,4.736,5.807,129.702,128.05,7.966,3.39,885.671,27.499,109.866844,Spring
2019-03-03 22:45:00,3.92,5.246,6.368,132.199,126.596,7.636,3.225,885.667,27.322,112.07193,Spring
2019-03-03 23:00:00,3.41,4.583,6.317,129.844,125.006,8.434,3.074,885.755,27.18,116.13585,Spring
2019-03-03 23:15:00,3.767,5.246,6.827,127.998,123.654,9.071,2.818,885.769,27.377,117.727264,Spring
2019-03-03 23:30:00,3.92,5.297,6.062,133.183,126.024,8.899,2.607,885.764,27.772,123.260025,Spring
2019-03-03 23:45:00,3.818,4.991,5.348,131.148,119.212,8.004,2.298,885.729,28.022,127.27325,Spring
2019-03-04 00:00:00,4.073,4.379,4.736,132.996,114.936,7.344,2.507,885.68,26.637,132.44852,Spring
2019-03-04 00:15:00,4.277,4.43,5.348,130.486,112.688,8.129,2.94,885.672,25.015,141.22795,Spring
2019-03-04 00:30:00,4.175,5.246,5.756,130.822,120.836,7.746,3.334,885.796,23.638,156.40002,Spring
2019-03-04 00:45:00,4.226,5.45,5.858,130.679,118.01,7.232,2.908,885.773,23.947,166.6058,Spring
2019-03-04 01:00:00,4.379,4.787,5.603,140.324,121.588,7.172,3.501,885.707,22.173,158.90665,Spring
2019-03-04 01:15:00,4.991,5.195,5.45,145.665,130.903,6.676,3.625,885.738,21.302,157.22955,Spring
2019-03-04 01:30:00,4.838,6.164,6.929,131.814,123.202,6.822,2.79,885.711,22.356,157.5995,Spring
2019-03-04 01:45:00,4.634,6.215,6.929,135.081,128.553,7.657,2.036,885.738,23.276,156.4079,Spring
2019-03-04 02:00:00,4.073,5.501,6.164,135.136,123.652,7.37,1.738,885.64,23.751,155.17528,Spring
2019-03-04 02:15:00,4.43,4.889,5.603,137.835,117.317,6.73,2.88,885.64,21.699,171.07191,Spring
2019-03-04 02:30:00,4.226,4.634,7.541,138.026,111.705,6.494,2.235,885.654,22.754,185.08037,Spring
2019-03-04 02:45:00,4.175,6.113,7.745,114.093,105.963,6.451,2.761,885.733,22.207,193.75006,Spring
2019-03-04 03:00:00,4.94,6.725,8.408,112.27,104.051,6.537,3.339,885.849,21.609,195.69266,Spring
2019-03-04 03:15:00,4.991,6.215,7.694,124.034,118.428,6.452,2.75,885.84,22.374,195.56705,Spring
2019-03-04 03:30:00,4.736,6.215,7.592,125.078,119.55,6.445,2.27,885.773,22.966,196.36397,Spring
2019-03-04 03:45:00,4.685,5.756,7.388,127.578,117.394,6.444,2.112,885.68,23.402,195.4276,Spring
2019-03-04 04:00:00,5.195,7.082,9.02,107.972,103.968,6.633,3.162,885.596,22.437,195.09656,Spring
2019-03-04 04:15:00,7.388,9.377,10.805,108.958,102.745,6.605,4.375,885.552,20.651,195.83641,Spring
2019-03-04 04:30:00,5.501,7.337,9.377,115.883,106.615,6.508,3.35,885.622,22.35,196.49522,Spring
2019-03-04 04:45:00,6.98,8.765,10.295,107.754,104.616,6.577,4.219,885.53,21.247,195.73552,Spring
2019-03-04 05:00:00,6.98,8.51,10.652,108.571,106.218,6.573,3.969,885.503,21.813,195.987,Spring
2019-03-04 05:15:00,6.929,8.918,10.907,108.22,106.004,6.666,4.647,885.508,21.042,195.90324,Spring
2019-03-04 05:30:00,7.847,9.581,10.856,110.133,108.407,6.538,5.023,885.583,20.8,195.60706,Spring
2019-03-04 05:45:00,6.521,8.051,9.734,118.024,112.477,6.686,3.788,885.658,22.633,195.76501,Spring
2019-03-04 06:00:00,5.858,6.674,8.153,128.781,116.089,6.582,2.957,885.769,23.735,195.89392,Spring
2019-03-04 06:15:00,6.164,7.337,8.102,128.06,125.9,6.567,1.866,885.698,25.764,196.07184,Spring
2019-03-04 06:30:00,6.98,8.612,10.448,114.938,107.63,6.618,4.28,885.671,21.656,195.91898,Spring
2019-03-04 06:45:00,6.215,7.541,8.153,127.07,128.297,6.679,1.205,885.698,27.045,196.75717,Spring
2019-03-04 07:00:00,6.674,8.357,9.938,112.003,103.252,6.981,2.407,885.698,25.754,196.14345,Spring
2019-03-04 07:15:00,7.847,9.785,11.774,96.068,95.127,6.76,4.628,885.822,21.564,195.4745,Spring
2019-03-04 07:30:00,8.153,9.53,11.366,95.233,92.941,6.817,4.474,886.075,21.731,196.53722,Spring
2019-03-04 07:45:00,8.51,10.499,12.08,101.557,97.404,6.716,4.241,886.292,22.065,196.96075,Spring
2019-03-04 08:00:00,7.235,8.357,10.193,105.242,102.211,6.747,3.593,886.483,23.43,197.04929,Spring
2019-03-04 08:15:00,6.674,8.102,10.142,106.213,103.78,6.71,3.292,886.496,24.547,196.47174,Spring
2019-03-04 08:30:00,7.082,8.459,9.938,112.791,107.7,6.56,3.636,886.59,23.804,196.65024,Spring
2019-03-04 08:45:00,6.827,8.051,9.428,113.68,109.249,6.584,4.014,886.864,23.082,196.11983,Spring
2019-03-04 09:00:00,4.787,5.909,8.408,132.423,116.21,6.631,2.775,887.241,24.952,196.91968,Spring
2019-03-04 09:15:00,6.266,7.439,9.224,105.663,104.887,6.768,4.887,887.493,21.674,189.24292,Spring
2019-03-04 09:30:00,5.807,7.184,8.051,108.209,107.218,6.676,5.27,887.813,21.168,173.25694,Spring
2019-03-04 09:45:00,6.521,7.388,8.408,114.695,117.828,6.649,5.639,888.079,20.858,168.49123,Spring
2019-03-04 10:00:00,5.654,5.96,7.286,121.019,117.928,6.6,6.245,888.243,20.136,163.98982,Spring
2019-03-04 10:15:00,5.603,6.521,7.286,111.658,109.87,7.015,6.924,888.385,19.2,148.65488,Spring
2019-03-04 10:30:00,7.765,8.176,8.294,93.781,92.453,7.272,7.456,888.408,18.231,148.99553,Spring
2019-03-04 10:45:00,7.796,8.459,8.561,94.055,93.839,7.195,8.013,888.549,17.473,159.7242,Spring
2019-03-04 11:00:00,8.306,9.071,9.53,87.8,85.899,7.4,8.277,888.656,17.102,172.2023,Spring
2019-03-04 11:15:00,9.071,9.275,9.02,85.962,83.547,7.111,8.392,888.691,17.168,177.79265,Spring
2019-03-04 11:30:00,8.153,9.02,9.632,81.412,78.922,7.588,8.526,888.793,17.17,179.62416,Spring
2019-03-04 11:45:00,8.561,8.714,9.428,77.939,75.775,7.318,8.653,888.748,17.156,186.9061,Spring
2019-03-04 12:00:00,8.867,9.224,9.734,81.83,78.901,6.88,9.047,888.678,16.964,193.21703,Spring
2019-03-04 12:15:00,9.122,9.683,10.193,85.617,86.136,7.095,9.084,888.673,17.031,196.07022,Spring
2019-03-04 12:30:00,9.173,10.346,11.009,86.117,84.57,7.115,9.494,888.642,16.836,195.37372,Spring
2019-03-04 12:45:00,9.428,10.346,10.397,78.012,75.131,6.909,9.383,888.629,16.964,186.63991,Spring
2019-03-04 13:00:00,9.326,9.938,10.142,76.557,72.919,7.046,9.686,888.589,16.755,175.52998,Spring
2019-03-04 13:15:00,9.173,9.581,9.989,77.214,73.434,6.932,9.738,888.567,16.781,170.16357,Spring
2019-03-04 13:30:00,8.204,8.255,9.071,78.589,75.712,7.26,9.927,888.589,16.305,160.99829,Spring
2019-03-04 13:45:00,7.643,8.306,8.663,80.278,76.428,6.745,10.063,888.571,16.508,166.87296,Spring
2019-03-04 14:00:00,7.949,8.357,8.714,72.505,70.05,6.782,10.221,888.336,16.366,169.53142,Spring
2019-03-04 14:15:00,8.459,9.275,9.734,75.904,75.911,7.179,10.442,888.19,15.562,168.22626,Spring
2019-03-04 14:30:00,8.714,9.326,9.785,58.619,58.629,5.758,10.781,887.981,15.345,160.00375,Spring
2019-03-04 14:45:00,7.745,8.0,8.612,71.595,74.368,7.07,11.067,887.892,14.94,157.68451,Spring
2019-03-04 15:00:00,8.051,8.306,8.663,68.075,66.844,6.224,11.252,887.76,14.5,157.04526,Spring
2019-03-04 15:15:00,8.102,8.255,9.071,56.704,53.449,5.061,11.304,887.556,13.88,163.01082,Spring
2019-03-04 15:30:00,7.949,8.306,8.765,54.784,52.985,4.958,11.382,887.44,13.084,183.46088,Spring
2019-03-04 15:45:00,9.581,9.938,10.652,65.069,64.008,6.136,11.561,887.396,12.397,198.56358,Spring
2019-03-04 16:00:00,9.377,9.836,10.346,59.264,61.502,5.884,11.92,887.179,12.146,198.7412,Spring
2019-03-04 16:15:00,9.071,9.071,9.581,49.479,50.593,4.866,11.724,887.024,12.169,197.68332,Spring
2019-03-04 16:30:00,9.224,8.969,9.683,49.393,49.161,4.614,11.819,886.913,12.018,194.71509,Spring
2019-03-04 16:45:00,8.867,9.53,9.989,55.215,53.111,4.518,11.964,886.776,12.057,193.75926,Spring
2019-03-04 17:00:00,8.969,9.836,10.244,62.86,63.255,6.122,11.84,886.9,11.922,188.67265,Spring
2019-03-04 17:15:00,8.918,9.836,10.601,59.641,60.361,5.57,12.011,886.82,12.106,194.40672,Spring
2019-03-04 17:30:00,8.714,10.142,10.754,57.085,56.363,5.598,12.012,886.692,12.671,196.65483,Spring
2019-03-04 17:45:00,8.357,9.02,9.938,57.086,55.735,5.338,11.818,886.585,13.119,195.87386,Spring
2019-03-04 18:00:00,8.765,9.377,9.785,57.721,57.882,5.462,11.754,886.567,13.359,191.07513,Spring
2019-03-04 18:15:00,9.122,9.683,9.989,65.542,60.426,5.985,11.583,886.554,13.817,196.53947,Spring
2019-03-04 18:30:00,8.969,9.785,10.856,61.404,60.717,5.74,11.235,886.51,14.179,197.22765,Spring
2019-03-04 18:45:00,9.326,10.244,10.703,64.4,61.894,5.788,10.972,886.51,14.395,194.66808,Spring
2019-03-04 19:00:00,8.357,9.734,10.448,57.87,57.001,5.567,10.596,886.487,14.514,188.08517,Spring
2019-03-04 19:15:00,7.898,9.122,10.142,61.532,57.497,5.503,10.224,886.59,14.765,188.32643,Spring
2019-03-04 19:30:00,7.031,8.0,9.122,57.439,56.98,5.308,9.794,886.66,15.174,184.57083,Spring
2019-03-04 19:45:00,7.796,8.816,10.091,61.482,58.706,5.466,9.442,886.727,15.501,186.16081,Spring
2019-03-04 20:00:00,7.541,8.612,10.346,61.169,59.958,5.516,8.942,886.736,16.016,193.15813,Spring
2019-03-04 20:15:00,7.694,9.275,10.703,62.795,60.328,5.634,8.584,886.78,16.309,197.00162,Spring
2019-03-04 20:30:00,7.184,8.663,10.193,65.531,61.131,5.821,8.316,887.037,16.582,191.24208,Spring
2019-03-04 20:45:00,7.337,8.612,9.938,68.285,65.242,6.274,7.951,887.095,17.2,180.32,Spring
2019-03-04 21:00:00,5.807,7.643,9.071,74.339,70.265,6.684,7.558,887.339,17.686,170.9564,Spring
2019-03-04 21:15:00,5.603,6.98,8.714,75.515,72.589,6.624,7.011,887.37,18.693,158.74615,Spring
2019-03-04 21:30:00,6.011,7.796,9.173,75.249,72.924,6.653,6.836,887.511,19.15,144.33296,Spring
2019-03-04 21:45:00,4.736,6.317,7.847,82.25,80.155,7.234,6.449,887.666,20.25,152.6731,Spring
2019-03-04 22:00:00,5.195,6.47,8.408,85.957,83.156,6.927,5.92,887.764,21.725,165.68756,Spring
2019-03-04 22:15:00,5.858,7.541,9.071,80.736,79.92,6.744,5.845,887.817,22.326,176.92613,Spring
2019-03-04 22:30:00,5.705,7.184,9.173,76.957,72.119,6.67,5.376,887.688,23.556,182.08122,Spring
2019-03-04 22:45:00,6.164,8.357,9.785,70.294,66.757,6.166,5.169,887.586,23.56,161.73318,Spring
2019-03-04 23:00:00,5.552,7.541,9.581,77.276,69.741,6.638,5.09,887.693,23.698,141.43408,Spring
2019-03-04 23:15:00,4.073,4.838,5.807,118.461,104.341,7.412,4.529,887.826,24.769,127.16773,Spring
2019-03-04 23:30:00,3.92,5.399,6.368,90.431,86.844,8.16,4.679,887.795,25.031,105.74003,Spring
2019-03-04 23:45:00,4.175,5.144,6.521,77.841,73.982,7.336,4.321,887.604,26.453,72.793465,Spring
2019-03-05 00:00:00,3.359,3.971,5.348,113.468,100.115,7.153,3.572,887.586,28.356,47.61501,Spring
2019-03-05 00:15:00,4.175,4.838,5.756,101.332,93.301,7.045,3.763,887.618,29.568,48.74252,Spring
2019-03-05 00:30:00,3.41,3.359,3.818,137.109,127.246,6.924,2.716,887.556,33.349,45.104824,Spring
2019-03-05 00:45:00,3.767,4.889,6.368,92.052,88.358,7.541,2.765,887.471,33.686,56.928112,Spring
2019-03-05 01:00:00,4.073,5.144,6.47,86.627,77.497,6.699,2.658,887.44,34.24,52.6181,Spring
2019-03-05 01:15:00,3.461,3.512,4.277,145.757,124.4,7.679,1.755,887.37,36.925,45.592834,Spring
2019-03-05 01:30:00,2.696,3.563,4.685,121.714,102.481,9.66,1.129,887.237,38.846,50.695526,Spring
2019-03-05 01:45:00,2.492,3.257,4.328,93.133,90.891,10.332,1.197,887.104,38.903,65.78705,Spring
2019-03-05 02:00:00,1.931,3.053,4.124,90.501,79.331,10.516,0.46,887.077,40.128,78.90737,Spring
2019-03-05 02:15:00,3.614,5.603,8.153,61.971,70.51,7.878,0.044,886.864,40.82,65.437416,Spring
2019-03-05 02:30:00,1.861,3.41,6.317,52.015,55.858,6.99,-0.237,886.78,40.978,47.903732,Spring
2019-03-05 02:45:00,1.727,1.731,5.144,105.577,79.954,6.918,0.395,886.86,37.644,41.815678,Spring
2019-03-05 03:00:00,0.0,1.128,3.512,95.019,93.279,6.929,0.444,886.98,37.086,43.54507,Spring
2019-03-05 03:15:00,0.446,1.481,3.257,162.984,103.623,6.55,1.684,887.108,32.854,46.954983,Spring
2019-03-05 03:30:00,0.149,0.724,4.43,112.618,90.908,6.798,1.985,887.361,30.812,47.12515,Spring
2019-03-05 03:45:00,1.676,2.696,6.113,120.075,83.439,7.568,1.643,887.409,31.583,47.7243,Spring
2019-03-05 04:00:00,2.543,4.073,6.062,126.543,113.528,6.63,2.692,887.334,28.966,51.459515,Spring
2019-03-05 04:15:00,2.033,1.653,1.727,23.848,32.809,5.04,2.996,887.33,28.498,37.024246,Spring
2019-03-05 04:30:00,2.594,1.982,3.971,45.297,81.52,6.678,2.867,887.184,29.133,30.213326,Spring
2019-03-05 04:45:00,5.45,4.532,4.175,35.953,50.168,6.815,-0.474,886.984,37.631,44.38389,Spring
2019-03-05 05:00:00,3.257,4.226,3.971,67.232,72.176,7.874,0.09,886.953,36.37,61.644947,Spring
2019-03-05 05:15:00,0.826,3.002,5.042,53.447,63.27,7.769,-1.284,886.975,39.944,68.132614,Spring
2019-03-05 05:30:00,2.849,4.481,6.164,70.562,85.618,7.891,-1.463,886.882,40.441,87.05148,Spring
2019-03-05 05:45:00,2.339,4.583,6.164,105.537,94.854,7.86,0.187,886.856,33.609,89.1532,Spring
2019-03-05 06:00:00,2.441,3.41,4.94,121.114,88.865,8.115,0.781,886.909,32.217,57.300293,Spring
2019-03-05 06:15:00,0.223,0.72,2.543,126.144,83.972,6.437,0.363,887.157,33.194,24.485369,Spring
2019-03-05 06:30:00,0.0,0.0,0.669,118.867,118.195,7.266,-0.204,887.215,34.036,13.861058,Spring
2019-03-05 06:45:00,2.084,2.951,3.512,12.308,31.08,3.255,-1.232,887.21,36.708,12.224068,Spring
2019-03-05 07:00:00,1.194,2.237,3.308,25.058,43.669,5.779,-2.106,887.197,40.929,10.264823,Spring
2019-03-05 07:15:00,0.743,2.135,3.053,63.423,56.203,8.626,-3.114,887.276,43.79,12.108284,Spring
2019-03-05 07:30:00,0.966,2.033,3.41,37.419,54.406,6.89,-3.631,887.431,45.318,25.478676,Spring
2019-03-05 07:45:00,1.296,2.39,3.92,87.48,67.8,7.444,-3.88,887.312,45.953,53.183987,Spring
2019-03-05 08:00:00,0.45,0.446,2.543,131.984,85.941,10.989,-4.142,887.334,46.256,80.16067,Spring
2019-03-05 08:15:00,0.0,0.149,2.288,124.227,87.154,6.099,-3.482,887.356,43.615,76.0445,Spring
2019-03-05 08:30:00,0.0,0.0,2.798,9.688,47.512,3.534,-4.31,887.285,46.537,68.61711,Spring
2019-03-05 08:45:00,0.892,1.829,2.951,216.014,22.004,3.666,-4.02,887.662,46.254,65.05257,Spring
2019-03-05 09:00:00,0.0,0.149,2.441,358.844,45.503,5.143,-4.038,888.052,45.489,51.095688,Spring
2019-03-05 09:15:00,0.149,1.523,3.257,0.127,45.399,4.388,-3.996,888.274,45.78,34.220657,Spring
2019-03-05 09:30:00,1.045,2.39,4.277,30.732,39.27,3.599,-3.33,888.642,45.094,17.690039,Spring
2019-03-05 09:45:00,0.0,0.896,3.104,19.7,36.761,4.964,-2.768,889.05,44.203,9.947828,Spring
2019-03-05 10:00:00,0.251,1.054,3.155,213.587,79.024,5.853,-1.208,889.271,40.37,16.428411,Spring
2019-03-05 10:15:00,3.104,3.257,3.92,60.13,61.436,6.105,-0.336,889.409,38.586,15.037358,Spring
2019-03-05 10:30:00,2.084,2.033,2.747,53.632,50.702,4.605,0.931,889.604,35.666,14.132465,Spring
2019-03-05 10:45:00,2.645,2.747,3.053,52.75,49.471,4.56,2.691,889.746,31.959,14.686182,Spring
2019-03-05 11:00:00,4.43,4.022,4.124,46.402,51.07,5.138,3.786,889.821,28.901,20.369164,Spring
2019-03-05 11:15:00,5.858,5.909,6.266,47.73,46.315,4.813,4.86,889.786,26.329,36.04639,Spring
2019-03-05 11:30:00,4.379,4.634,4.532,49.918,47.311,4.632,5.973,889.95,23.918,44.134567,Spring
2019-03-05 11:45:00,5.858,6.368,6.317,47.514,48.41,5.27,6.9,889.883,22.374,65.02502,Spring
2019-03-05 12:00:00,6.47,6.623,6.674,51.538,50.5,5.651,7.19,889.878,21.701,67.42396,Spring
2019-03-05 12:15:00,5.807,6.062,6.113,50.336,46.86,5.046,8.149,889.865,20.392,70.84257,Spring
2019-03-05 12:30:00,5.909,6.164,6.674,39.274,41.344,4.189,9.259,889.768,18.868,76.30654,Spring
2019-03-05 12:45:00,6.827,7.082,7.592,32.685,32.349,3.596,9.793,889.639,17.882,71.35232,Spring
2019-03-05 13:00:00,6.929,7.082,7.592,39.525,39.859,3.852,10.229,889.621,17.066,72.36038,Spring
2019-03-05 13:15:00,6.47,6.929,7.439,33.436,32.088,3.431,10.886,889.577,15.973,65.6192,Spring
2019-03-05 13:30:00,5.858,6.215,6.725,29.713,33.374,3.502,11.278,889.546,14.594,52.85888,Spring
2019-03-05 13:45:00,5.501,5.144,5.756,37.352,36.34,3.72,11.89,889.373,13.658,43.766304,Spring
2019-03-05 14:00:00,4.583,4.838,5.093,54.794,53.782,5.403,12.158,889.112,12.869,36.98242,Spring
2019-03-05 14:15:00,5.603,6.113,6.47,60.435,64.342,7.355,12.463,889.014,12.108,49.47743,Spring
2019-03-05 14:30:00,5.552,5.705,6.317,60.112,66.1,6.378,12.784,888.735,11.377,66.44895,Spring
2019-03-05 14:45:00,7.337,7.898,8.153,64.06,62.361,6.117,12.947,888.456,10.517,79.596344,Spring
2019-03-05 15:00:00,5.909,6.521,6.368,49.916,50.194,4.945,13.32,888.194,10.844,78.66705,Spring
2019-03-05 15:15:00,6.011,6.164,6.929,39.604,38.761,3.421,13.55,887.959,9.916,79.79691,Spring
2019-03-05 15:30:00,4.94,5.093,5.807,54.576,49.901,4.781,13.694,887.835,11.532,80.59111,Spring
2019-03-05 15:45:00,5.858,6.47,7.133,57.787,55.38,6.018,13.861,887.688,12.87,85.60421,Spring
2019-03-05 16:00:00,7.49,7.796,7.694,65.672,63.96,6.068,13.854,887.573,13.864,103.85983,Spring
2019-03-05 16:15:00,5.96,6.317,6.674,54.547,54.876,5.393,14.071,887.405,13.556,90.33429,Spring
2019-03-05 16:30:00,6.266,6.215,7.133,45.491,47.263,4.435,14.286,887.237,13.294,94.92121,Spring
2019-03-05 16:45:00,5.756,6.623,6.878,37.924,37.909,3.997,14.664,887.144,12.702,81.77506,Spring
2019-03-05 17:00:00,5.807,6.164,6.266,53.431,52.802,5.708,14.782,887.086,12.228,68.87973,Spring
2019-03-05 17:15:00,5.501,6.011,6.929,51.489,52.81,5.522,14.732,886.984,12.112,68.577774,Spring
2019-03-05 17:30:00,7.133,7.643,7.898,63.118,60.712,6.323,14.833,886.86,11.738,81.06559,Spring
2019-03-05 17:45:00,6.011,6.113,6.827,59.519,59.008,6.279,14.8,886.789,11.65,103.59781,Spring
2019-03-05 18:00:00,7.031,7.796,8.357,61.562,60.648,6.029,14.943,886.67,11.587,127.83079,Spring
2019-03-05 18:15:00,7.796,7.643,9.326,56.34,55.534,5.094,14.653,886.523,12.144,142.04358,Spring
2019-03-05 18:30:00,8.0,8.408,9.632,55.282,53.424,5.039,14.394,886.505,12.616,132.0412,Spring
2019-03-05 18:45:00,7.541,7.847,8.663,46.295,44.09,4.013,14.075,886.501,13.67,125.89759,Spring
2019-03-05 19:00:00,6.164,6.929,7.082,66.416,68.288,6.391,13.804,886.603,13.776,129.76614,Spring
2019-03-05 19:15:00,5.654,6.215,7.133,86.413,90.845,8.982,13.7,886.736,12.472,142.87126,Spring
2019-03-05 19:30:00,6.011,7.031,7.898,68.896,66.629,6.42,12.585,886.846,15.457,148.59662,Spring
2019-03-05 19:45:00,7.184,8.306,9.224,64.884,62.582,5.785,12.043,886.886,16.079,158.64159,Spring
2019-03-05 20:00:00,5.705,6.878,7.796,66.148,64.958,6.423,11.648,887.042,16.472,157.8459,Spring
2019-03-05 20:15:00,5.552,7.439,7.541,63.636,66.442,7.699,10.866,887.223,17.619,154.14996,Spring
2019-03-05 20:30:00,4.889,6.674,8.051,73.407,67.427,7.527,10.258,887.454,18.443,137.11792,Spring
